0,1,2
0.37400090323072926,3.4786401118068326,-5.387429721579671
0.41256646788724494,1.9380388648147704,-5.341184429659958
1.718031445878428,1.2654796058594773,-3.4336693077485654
1.7382424532422909,1.2050375027899147,-3.4596390084882573
-0.2221379187378022,-1.4238398816009452,-4.868359633056695
-0.8965458057225254,-2.023825383154877,-3.819034185868086
-0.9600894843228253,-4.366327448167958,-5.4630473792580485
2.5586719741497577,2.512658234062413,-3.3156512036275596
0.8430732907265714,-1.3371915916686559,-2.087693812592353
1.4822824826209404,1.235957135587869,-1.1568397674305047
-0.270128425247439,-1.3021678266331649,-5.289987751484416
1.4009688214411335,4.050381083833746,-1.8007486397380745
1.2543971034208594,1.21215947834738,-1.07773314668137
1.4419460185088042,2.446919371457467,-1.6441031696600228
0.518640329500154,1.570593874603016,-1.639659103341092
0.0942728263896147,1.2176480544317674,-6.24922674228206
0.9991818809366925,-1.2899664489018603,-3.832600973122217
0.2626047383217732,-2.438692496862693,-2.4307171725977184
1.7740058056828978,1.481502536755427,-1.4058052770934015
-0.24586910950347624,1.8560677647880137,-4.118751180273107
0.2714548306090624,1.7678675088147566,-5.037435288203127
0.6774963007690331,4.0149434059934554,-2.462893529679766
0.6743985109211184,1.18424850678415,-1.358566773548625
0.8835262377458685,2.1383614188067988,-4.422871512838469
1.9261069086019682,1.175332176608576,-2.5919447696136855
2.3148859743943264,2.1150088146537716,-2.7613029176765096
-0.6715988030057111,-1.1446071961934208,-6.210422777583662
1.71755318673371,1.5658703135804113,-1.5345407780922238
0.8888299367673489,3.29550313449006,-5.172733228092049
1.5274646173594522,-0.9998655722296391,-1.5528449720396056
-0.13666708652545484,0.8151239594780917,-6.404812431104084
0.6950941019312527,3.6403742100064687,-2.2794943798443015
0.15501116425357775,0.20249476969628227,-5.022904259194712
0.2925613321742154,0.2814665635403501,-1.930938806253651
1.70673435060512,0.39017923516794406,-2.5628252782955157
2.1063445340127425,1.275049972259903,-2.1537855159015664
1.22228298631269,2.906795096018432,-4.038987096429193
-0.14908023443959925,-0.5117998534702773,-5.173207592555269
1.8004817413401062,3.60164858348467,-1.7450065772544812
-0.8952648063923011,-4.402510692731263,-4.917771033365897
-0.3632107718156798,1.7361171656041003,-3.971667088211259
0.5436544406657314,-0.6350876103139785,-3.4948894078180137
0.2763358560370006,3.1679639640864306,-1.055344799974187
1.044394200933215,4.1894163979444174,-2.8324034970503096
0.3686513257938105,1.1431706184411556,-1.7008523317796518
-0.26141550780761896,-2.694094574538906,-3.46632373252635
1.6780905695381902,1.1195830800271558,-1.5087042081432855
0.25314302635581715,-2.1302559818727866,-4.6054759440410935
-0.5723435575939515,0.3345351956266473,-3.3189695307910787
0.2271255683351152,-3.0945450632132943,-4.366794768835191
0.956412003036091,2.432629915183116,-4.609695387847153
1.4482425822906162,3.425110216161346,-1.8878466801934812
0.4653148457326892,-3.368511393537677,-2.0655725383567445
1.44739209818306,3.037761456245252,-3.399796538973451
0.252825651949089,0.5311983234572418,-1.3388684832854423
1.9508006177821424,1.3622566824058637,-2.3202208324940954
-0.3842697420614305,-3.1150511299230765,-3.5514527911925997
0.5431392296507992,-2.0822188528187033,-3.773300914574738
0.7763989295099832,-2.2455179984953086,-1.8520091316012313
0.28806461009810613,-2.7042156433540603,-3.87462031438758
0.8727431601385458,-0.5750449436285381,-1.6038887974019507
0.9354246543036485,-0.5302377996653345,-1.1075484230143837
0.9677244162532825,3.6790045081065355,-2.7955223845661425
0.6224167633001236,-0.8329488349858112,-1.5326417173725615
0.9780106248667014,2.654121944959158,-4.110478040633931
0.5202328701920007,1.9800202354441987,-5.661499715821764
-0.5159736019582049,0.805328975548804,-3.320338992006141
2.0542700551103503,1.9580398500758147,-2.257127784328293
1.879211715428049,2.3043272241560366,-2.353796238186793
1.3730360903002494,-1.200698144400754,0.8739584615647635
1.1663107881120998,4.117327872007808,-2.7157223289481403
2.0863232403228413,3.226298898883991,-3.2829067001308583
-0.9874797919539167,-3.351116102731005,-4.996267348690187
1.031929859897802,1.109214071037836,-1.3512381727902214
1.0406524163395419,1.3987695585684428,-4.761172300993215
0.8791812711106506,-4.338207877434693,-2.318256817550445
1.0991833800750377,3.8150519913358663,-3.87912055325034
0.1564283825214825,-2.500567115290311,-2.9850173095168424
1.2664901529831178,2.151190221578086,-5.294716088942096
1.225126677917939,0.0707752526664927,-3.164347727347989
-0.4912281954901401,-2.430685801274971,-3.255881504930902
-0.45434421901011146,-3.255705093034744,-5.268019531886736
0.1737628033231018,3.1683723649208657,-3.4788940913780246
1.744795469232621,2.0263203295703307,-3.686937430915811
1.2918216436133225,-1.2440147420466545,-5.311572209982874
2.44772232925809,3.3277023295994708,-3.595562880611889
0.505856214117391,3.400374583312073,-4.448628583082085
-0.09908024684581407,-1.650819637283948,-2.4638261653064766
0.34888615729167327,-1.2726062862477723,-5.2430783791135696
1.2071285274243655,2.360930564921338,-5.4642189232918374
0.48497024925305143,-1.5315755804272686,-5.834028914590948
-0.8833713147312334,-2.735167792281518,-3.5785772118392503
1.0795431874688663,2.7990569638954406,-2.886418262280519
0.6883473014214749,0.0062192708738697255,-3.138475945170072
1.174813822255958,1.6081535025303546,-0.5443958015733177
-0.9284903674063498,-3.4375018855897164,-4.349827815028309
1.135184502507847,1.9646112927293702,-4.532098135871674
-0.7883136236716188,-3.475681880326335,-3.3547394353831166
-0.8037234589010446,-2.9076432752507175,-6.557843815525732
2.496701188331402,3.6732316355411525,-4.117886885680236
0.6613526979143036,-1.268596109995943,-1.7109003589669711
1.4799387683070373,2.015597681548739,-3.590698531569162
0.5473788432308324,1.5629351027187823,-5.036058348249657
0.5414302221629741,3.504666359168514,-4.011448406706901
0.7852071078184726,-0.8942743605000737,-1.0956487429655142
1.2175850699706692,0.9859195593021011,-2.3999249132763594
-0.9435092579351285,-3.3829095802951796,-4.090237721602822
0.3881083865332944,3.2814279833847566,-4.123809146150741
-1.7146591864429719,-3.9844723229941144,-5.5947114360309005
-0.9816679433463809,-3.3393410861977113,-5.178177570420901
0.740484515732178,3.2933342693137706,-3.945612187558702
-0.20710676195881517,-4.915985216874254,-3.7828118438245983
-0.3300688043083808,-3.821049347152181,-4.523593698765102
0.05513490576149205,2.5671513543464597,-2.55242551109911
0.004890807673003705,-2.6531622468117524,-1.3368763065066578
0.47599868511903987,-0.4187450908601554,-4.081238704731006
1.7929091261390935,1.6886114329845836,-3.8624589644328595
-0.2364306572448157,-1.463560674524333,-4.941155457321628
0.7302397170992467,3.570853521422598,-4.032184957450047
0.7066907432115294,0.39018688788667744,-2.5847400862523497
-0.18637184229027348,-1.2811303944155616,-1.160435044416508
-0.9071890686410742,-3.3293303577276885,-4.295838820358418
1.816511229215084,2.5668111614332476,-2.870356318836964
0.8605200217962956,-1.638994541618866,-3.206078171552026
0.016117566386188775,-1.9481869352954684,-6.361557798150556
1.0821864870546642,1.3154267785571383,-2.952646585435222
-0.8648419948873465,2.470990099772094,-4.214842788015289
2.176439227818082,3.8300449125873968,-1.3973888295104642
-0.3296813033607182,-1.6051792245358625,-4.613097646274804
1.4270190128194185,2.3111046033546008,-1.2680275885440153
-1.3545924393467894,-3.9930771658566395,-2.172059430517057
-0.15420898984314607,0.4935933419430496,-2.4799677319052886
0.6045270440070224,-0.7592054480929802,-4.027827447788081
0.645814100309774,-0.1677962141443898,-2.1076836826736063
0.11852736933275843,2.6927468666035583,-3.2573208800667635
0.2517894153218563,3.4034571477052156,-2.864333765607118
2.5341997559178773,1.3249294961029787,-1.645912475310305
1.0758788852357803,1.9420155624607354,0.33921535522325774
-0.032360005431402605,-4.48353295525382,-3.3746436111925604
0.9731887764045941,1.8206184561562446,0.033804443049377575
-0.6386717049281381,-0.09308817399081294,-2.841674871550868
0.48102287414233397,-0.03947087112611082,-5.903562840144508
0.8093401545980852,-0.18284946585746725,-1.8126663592906804
-1.1495430670370652,-3.758031571317754,-5.668587404833999
0.07154577469752976,-3.9618838337533573,-3.297458890641081
-0.5074725668985639,-0.4748589256702948,-3.115598584820002
1.0270589804875696,-0.4991712548620191,-4.458558831158077
1.282690435193649,0.7551489002960905,-3.019808575648467
-0.38349387997766016,-2.362843119469767,-4.798053828669225
-0.2811667075343891,-1.3272317956327278,-3.5671582177643466
0.2604795182090993,-4.126121383238524,-3.530674990805335
2.200443511304276,1.577877050138307,-2.38559514046356
0.4969661779580443,3.2681132525004823,-4.73233494254303
-0.2696745284415181,-0.5137359780252009,-2.347911955724851
0.2614007377080618,-2.0722292958503683,-5.310655472644472
-0.24700354780136968,-1.8119682621966158,-2.8327086595375
0.4648160661015879,3.6469326135658395,-2.758506728227406
0.542064713128287,-0.4135381488364048,-2.304639925545291
-0.1093869775745695,3.2402990870488475,-2.9331867271576035
0.9506623567292813,0.3649287444603958,-1.5445592111307174
0.260154370324256,-1.3469368608699732,-1.5977710773714175
0.9574160790453901,1.0283581281556078,-1.3796256142811365
0.886239706381482,1.6310595824088283,-3.523872473710804
1.687235637532123,4.180382679815569,-1.2239240879130628
1.2415295726322837,1.8899118271404143,-0.1079409739548467
0.4899102492623628,3.3521507219499855,-4.2889513467827936
0.9213974470952215,1.9541767399049157,-0.017965477193987
0.7398972003413931,3.929763705027053,-3.4830485401773026
1.4995879380198986,1.6994079202640087,-0.7056085271020645
-2.197097804700637,2.107838025710539,-7.097452617777413
-0.8429815941929486,-2.62348401521391,-7.392469040353973
-0.8495174320866556,-3.1387752677497494,-5.125690190853707
-0.8007000819892907,-3.718353635241974,-2.617301377265825
0.6739673175476625,-0.4222042841205134,-0.9846752278755917
1.693668564154227,3.2569284899957394,-3.2819775521377377
0.038981104354328,-4.030148519183095,-3.372663342188729
0.6505092233662296,0.18739032508556044,-2.7248068957784297
-0.08214165272508034,-1.1381278783973328,-4.725036741462881
1.1883698289938944,1.7778499030365675,-2.2633053868035278
1.5613759412659558,2.4856003904559016,-1.7560431560081435
0.36935044588164245,-1.2900095321387086,-5.148505204075329
-0.5133969831922118,-2.614079545205496,-3.2245609921946317
0.9790237809648803,0.6756844935670532,-1.0447542768810758
4.296721214050758,0.9638155392509902,2.130349510042547
0.03431172227978585,-1.7828334765535163,-1.8316586254713023
-0.16426561269590045,-2.2229130087119593,-4.417478387745352
0.8030181856998413,3.368654641201323,-4.2214774460511855
-0.9187914557253736,-0.8607009872498494,-3.0676704316716763
-1.2461257098658471,-4.450731311495314,-5.149930758703398
0.7645962800729957,-0.10376436387757496,-0.85650588253811
-0.9556525160157687,-2.177169569340439,-3.9137753592187208
1.671960626682059,1.241660364960464,-4.03349159417016
0.9755580501287603,1.5760080510242607,-0.20481296561979212
-0.4886909800069734,-1.6521099975964662,-5.205731851695008
-1.2484714182831107,-3.919229158770482,-2.402324397686855
0.8776761370359492,-1.5935010717123093,-3.0676090029779184
1.7516580207307881,3.0782784987367946,-2.7708831206603985
-0.7558519612659823,-1.8507917839556085,-2.5007153437147775
1.111379633989346,2.0203318115809097,-2.9474039048200336
-0.8525693193446546,-2.8293733980713514,-4.328736539796371
-1.3253928414731755,0.5753797128951346,-5.549582438456962
0.7069160321126634,1.0458038749013534,-0.10208564234982576
0.07359307242629942,3.0051339685530682,-2.9914518999600617
3.9714485639614168,0.5886293929492171,1.7557988372743312
2.0286103127210335,3.570132434741311,-5.199205327706856
0.10597263322408079,3.236054199955703,-2.7125137964493735
0.0951451462030759,-2.0263229381927452,-4.324414840968612
-0.05345640582034905,-4.74436651599146,-3.3005523291741468
-2.7016679918067124,1.2049344147277234,-7.577021840363606
1.360111635433807,2.132217534679493,-1.448311666371323
-0.1619933836493973,-1.042011141444061,-4.889448236274635
-0.9811116347787623,-3.486306662541388,-4.4158272655420685
0.04781387814121374,-0.2829074225857168,-0.9080932937560956
0.46369649737350543,-0.9382241641265167,-2.4257004305080074
0.19015894621256021,3.180781167901764,-5.180849004748161
1.2065773296644626,1.6048454722512604,-0.2971936724222335
-0.3484885550374317,-2.2422042466200343,-4.418714517608334
1.1157592901662208,2.491056025555851,-2.9308093977815908
0.3600793940240748,-0.04787914402754514,-4.592676202736188
2.0818006266925746,3.157044409754967,-3.553504457441763
-1.1556893995519473,2.357578433163752,-4.884783801309678
1.289778283903435,2.1405341922161045,-0.11739403965095696
0.7484980430683132,-0.4668886095266488,-1.1343742724213248
0.5144612802896773,-0.3464677463593039,-1.5699298892546851
-0.2895911146250416,-1.9207629691434904,-4.707239818468336
-1.0921390693264537,-2.5170709092362196,-3.842471646711411
-0.1490806611162434,-1.3835607452286722,-4.068006043607273
0.8516466206906943,1.2110094491226744,-1.0025580103703116
-0.2987152710113157,-1.3507438387296933,-4.983716831673697
2.1162631185288374,3.2987718750164476,-3.017582460973359
2.2647460531668893,3.296829325841996,-3.8435828959383427
0.5602784125950164,2.3110024015349238,-2.2951641702784285
0.8103848900933888,-0.2840508329187119,-1.0979994980260275
0.8481973188610903,4.053756283758681,-2.3460026705387205
-0.6078951564530064,-1.19727969782409,-5.189656036292849
0.714997068510218,3.7940603819244005,-2.005722063116979
2.3982867914937542,3.1047665267904367,-2.9520585802724226
-0.4222031656344004,-0.940344178451497,-3.9461319802201382
0.17483105233590757,-0.9573571441381434,-3.337323256415674
0.07897894501664315,-1.4833722046526014,-4.008966155037488
0.35878473396547816,2.7783503592854384,-5.767430535707189
0.4743682197212128,-2.7701506401875875,-2.3657431294795948
1.3028461356943586,0.5151472695949336,-1.2086416980064891
0.896004023542307,-1.2073652781254551,-4.3601747093341965
-0.029272735819498408,-3.580325878737016,-2.6617342797955184
0.6628015784406165,3.7311634832571223,-2.0681542410063507
0.632065645006674,-0.888812160370021,-2.9456773865738795
0.609883815366583,0.6951074942212767,-1.065995518905468
0.40470634782553117,1.0133496228300594,-3.5099886213292155
0.5924005965228147,-0.2474122140417363,-1.472296988664338
2.244081960372905,2.8424433075335376,-2.537317538657835
0.962505241269943,2.2443010113452195,-0.9548203946991355
0.5184799529734725,1.8072542432640493,-3.7460743619861954
1.6251142675863535,1.7631217746644032,-1.411747238193037
0.05680243615528924,-4.862028648821519,-3.466926607099105
1.5563089513828023,3.9534516943931437,-1.8618473800507083
-0.23625553459019344,-4.775455028169509,-3.36321572450963
1.2169484078703665,2.24540731363579,-3.413131858910296
0.31965299144124315,-1.740481077247653,-3.7385135985984315
1.2510869258418338,2.0027505536660155,-0.961997352735386
0.8980602041787159,3.9355327819003474,-2.2855973464836246
0.6775119363983353,-2.1931594259956624,-1.6516440556454357
0.475299544787408,0.5080145670575459,-1.3847240232076752
0.6954618266609798,1.5147414506420604,-3.5282598137773427
0.6750868489853932,1.6210553962916305,-5.280241091938429
0.9705235684912432,4.129756448987301,-2.340492968810764
0.4479090570104942,2.935588756664504,-3.545583749355554
0.21834877242905903,-0.2065589516619547,-1.6074860778954698
1.714037213485783,2.981753579145501,-3.864767416251506
0.47684241596036125,3.4033861784000274,-4.571054732962605
0.55107117658236,-1.6739098691469132,-3.525345886361684
1.0980333564384903,0.8222743417627073,-0.26954135301496285
-1.0718446898914724,-3.6347030158730784,-4.0937716589848
0.5866654906401542,0.4965585083318865,-1.065540377379202
0.7113731031028916,2.0095082597604605,-3.234318245265142
0.9092075070377716,2.2043989299079008,-1.1070397924574729
-0.41050076558960846,-1.030477268009609,-4.900434254095327
1.0747126574112251,3.369677524871933,-4.88622341599181
0.28755716352521143,1.5767185122554972,-3.8254525666894557
-0.7402129929409866,-2.8485744417766385,-4.351921186317899
1.2045079247100876,1.3155617390263923,-3.0385218522605077
0.754677680037573,2.495792263553671,-3.879769900977471
1.9989876441027359,-0.430334690662607,-2.8315871805027033
-1.1668955309483453,-3.4390224421737474,-4.501752841951895
1.325825033327294,1.6721980980720563,-2.9457261810033
0.22513758602897416,1.7471041392579305,-3.47256557380404
0.3458150571085503,3.3171131163885987,-4.817463844224543
-1.1235474630171962,-4.1912675973951075,-4.58273031371609
0.7586161411406327,-1.03762689447377,-1.3783980829492484
0.650739877162665,3.4135271231830804,-1.786423918032625
0.9837229055766205,2.286460579301618,-0.9627281862812549
-0.23995458100240036,-0.6918201718647391,-2.7509666709775322
1.3786006301451073,1.7676434448660205,-1.1760100217488514
0.8559389331943406,3.5410200673811207,-2.868935319166982
1.0912310870454833,3.805023537358341,-3.3859532782406925
0.7017708360443723,1.2545558732110411,-1.06057415333604
0.38587076750925664,-0.004799514020643866,-3.584514982384422
0.5960290082726369,1.2460139881913284,-1.2014451374279664
0.03306454084539334,-1.6797025334254716,-4.424480896395166
1.1472091843709362,3.0458691134853932,-3.6319848796468532
0.2732393908824433,-4.717413579578809,-3.3428389000113925
1.7673098017862328,1.7774236689817577,-1.3455794914894637
-1.8294429348141301,-3.813509892237406,-4.048273420416226
0.2736982731572021,-2.6640715098282373,-2.770992904586203
1.2626648513714296,3.0119028874402254,-3.4854608732258865
0.7786675332521429,-0.40548277530634436,-1.2804805630676763
1.7374742042802205,2.5695425911271537,-0.8687550628317497
2.2681886446591726,3.3202779094478867,-2.273465833242559
1.6414299769860234,1.545987681455387,-1.4001504806771088
-0.05827198563531044,-2.7150766932696424,-3.9641133300670255
2.2592718582154383,3.693296903067489,-2.789848560631214
-0.8878029823768733,-1.4819976275400255,-4.009577582350103
0.4971570061453575,3.153571476146813,-4.918360744761166
-1.2301012159399178,-3.9679936800903497,-4.811385234801699
-1.394567952793503,-3.183995358256282,-3.7843921046033744
0.8466827586762342,1.8020585618064024,-1.0724164977431403
0.7197024600771509,-0.3984027445569311,-3.646196890617268
-0.5070784127654852,2.4892024146164538,-3.431801067619878
1.3558329127417403,3.4468768378069563,-3.3458897149355757
0.77400407269073,-0.22971835395516232,-3.409001489349033
0.062459365935094824,-4.232998217489423,-2.920351564674391
0.8626369526509463,0.5983768351949081,-3.8417186092627515
1.2931960863961356,2.5296649596702268,-3.6399821662857352
1.3665974869022546,3.506394763736194,-1.8334034188379627
1.343718909582233,0.9952302614454747,-1.3038783853581963
0.6647979571764472,-1.723974133108618,-1.7745538111614554
1.6581922829303215,0.7182426372385742,-1.7615205424956457
0.7115978350563966,2.572470750131724,-2.58632537718185
0.9730480089071507,-0.22851068960560586,-1.317213887169967
0.9750661772666542,-0.5041009853597731,-1.308348217459163
0.25120809688816587,-1.074275737489151,-3.5849650772166557
1.7112952749634842,2.1722416589418723,-1.4476258413096788
0.9739361697147084,2.815358200022181,-3.1614362082562177
0.018574557164154126,-3.134485060687549,-3.838163626421081
0.8940080104548547,3.9170614537426935,-2.3199977836162566
1.164003123045648,-2.04586346896941,-2.8383691681019436
0.27689503133574433,-2.557010392109811,-3.754714731206679
1.2541699373680357,2.043025451839929,-0.9767653336894837
0.1822845990481219,-0.9557654821091248,-3.2545588571930972
0.7154550885543893,1.2901755783932674,-3.4235656904318255
0.4557267340962558,0.19096521826585014,-1.3663616046037024
0.873325261373944,-1.2095019291293816,-4.359221257767803
0.3073594246424096,-2.2635649667987114,-3.538493742499716
-0.5501368164077269,-3.3115357763529483,-3.6948596573097783
1.110237438383471,3.753141972768092,-1.4896828683502759
0.6797252921841295,-2.1161534768697576,-1.7205600342998506
0.5768214298734021,-0.8391058638309382,-1.4025801837597474
0.1893396783467034,-0.30997141610678386,-4.593163177059806
0.18093124472705457,3.1642993238683124,-5.077648942510064
0.9285765822122285,0.7287199026552813,-1.0161753675632417
-0.7993687041672779,-0.6755806986446135,-4.477004267317688
0.2398754301246292,-0.4404521689077067,-1.5081433244947515
-0.1060410701064991,-0.15470571065080385,-3.281874261208106
-0.27335282588847787,-2.2657779872661568,-3.9280078341720928
0.00010032645364765891,-3.6378813991963375,-2.6659944126357535
2.109710300450922,3.5385763881369483,-2.178792236799456
-0.6791972723482838,-3.258507854582604,-4.080108250915229
0.0294791643874992,-3.6954615544448925,-2.6702405530218005
1.086595134584511,1.2861132167437221,-3.701930421409964
0.6733348276868124,-2.2895695177488635,-1.5742975921232847
0.2007082641866641,-1.2081609317037183,-1.3458578039190714
0.19115953346808445,-3.400863414458475,-3.869047688621608
-0.7175735748665577,-2.8128823527019122,-3.9910805589904785
-0.08652707563824835,0.9424332643211445,-3.684549638974743
0.1893396783467034,-0.30997141610678386,-4.593163177059806
0.40091299385187107,-0.22742182054519408,-1.577217231256679
0.6328385814446496,3.9835789733094815,-2.627348827176229
0.7380891965322196,1.9710039699376647,-4.224273454632534
-1.117190738060157,-1.8555909435993982,-3.0022019916903417
-0.5317703620735358,-0.5659470346014683,-4.141586538240461
2.398671874708818,3.123326164998849,-2.9104407025061168
0.42161275614738036,-0.12695556826242926,-1.4564820275290375
-0.657923389765645,-0.7647637634219051,-4.636840328356435
0.6185761631797657,3.7619894195488133,-4.362987895638884
1.2731229114881921,0.2174208492547691,-1.4481476509182438
0.9827753344187502,1.8133051679182497,-3.5392695979546827
2.175038790398834,3.1968749461500026,-2.469633707140509
1.9574065223778838,3.3253982338563706,-5.6005535231672505
0.8549614591065782,0.618508562176352,-3.8789517263413966
-0.017878263953462703,-5.201955380186931,-3.479002787302628
1.5318030272443264,2.809439408407436,-3.8263903627415194
-0.9594964185958614,-2.8463432125328474,-4.173938979633156
2.063971862271221,2.9515991855794432,-3.325171298589618
0.5387447549334325,-1.0879076586575853,-1.8585208440576313
-0.7085855573528583,-4.488756282685221,-4.7341385086007355
-0.45231367600883954,-0.7973586129374526,-4.7257623955655035
-1.030698549771452,-3.132165617558437,-3.540349879619484
0.7440805280342548,2.496647086635663,-3.94889079549949
1.8583470655998104,2.9419993061769523,-3.135984723488926
0.2831654912246253,-0.3359328694906885,-4.081067020438738
0.10586495899954151,-3.883274257561734,-3.2777004570895207
0.9642340227789092,3.1272750592303753,-1.4149837828747769
0.1059921557455219,0.8154078702488169,-3.4871036927350207
0.46581795392569375,-0.7353511812316844,-1.0372237937257296
1.2745730826954762,1.7739274229311208,-1.1750422363910462
-0.5005816528329239,-2.2091004968933747,-3.3563798992913725
1.9170564651713062,-0.2558082275375917,-3.0153946049025078
0.7992763648251676,0.287713108908618,-0.9452151304952965
1.1011896711912472,1.5315588761373586,-2.2731668623591195
-0.16692892291066785,-1.2140730182908284,-4.7936591415951
1.5157618525725205,1.7334233118269124,-1.9028221698269445
1.1345328126872576,1.3817919601797337,-1.1356752523950613
-0.7954721889479366,-2.8608495000204672,-2.9685218953150083
1.409087106448927,2.751062303583207,-1.356714889321338
1.341681666297947,2.748950243167881,-1.155765360346539
1.4273138364371882,2.084786043414859,-1.4874239447259179
-1.6248344972403466,-2.7300033314572643,-3.492478748681486
0.9225321691452577,2.617576019304018,-4.201556616316212
-0.8106835388391058,-3.4888369264526276,-4.674234930523992
0.9697581743306116,1.1682261926963133,-0.8877436050362785
0.26957715567615503,-1.2108600246400851,-4.724671211158677
0.6251491517040676,-0.5619156503064556,-1.2917801526999735
1.2427479993392863,2.515352741372814,-1.0575192077693063
1.3543794560978293,3.5275571563691552,-3.2490594619624114
1.7709605040886764,3.634570839596147,-1.827810394074251
1.2258312010349899,0.8893515317067793,-1.2562679879757717
1.14040162709037,-1.3652475297439142,-4.661486446487492
-0.780743508360929,-3.018750498991883,-2.965545421434669
-0.07189233295324304,3.785397323204293,-3.36185596233374
1.9026118322425676,3.464340015250012,-2.8863734401728807
-0.36924377513395346,-2.1899782174703617,-4.711518430516998
-0.7621443176104115,-1.497696277912332,-6.036963351377815
1.025876696248431,0.44020857112995776,-1.4257136555857481
1.4992862594386531,2.5692077091194943,-2.16926963083215
0.9876983115351634,-1.535798221796492,-5.543623318024615
-0.638525759198562,-2.0698362234499177,-3.4269144628243353
0.6986005457780542,-0.08657465716970275,-1.1307375602422258
0.487986066713161,2.3786189069788417,-3.6856758087425683
1.4438122666612376,2.0275191434115865,-1.6292167402265652
1.3140255710690585,-0.4704323894061937,-3.6883105310416977
0.09049434333129502,2.2445950184695835,-3.3859819858829683
